"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"JCHAIN",-0.680185970522551,16.1848583473218,-2.94272774485193,0.0163299552506512,0.999300903283301,-3.89323834087629
"NCBP2AS2",-0.674428748591525,10.8541577695091,-3.0188211500507,0.0164846634413289,0.999300903283301,-3.97856329407351
"RNASEH2A",0.447062270715772,12.3879222288202,2.92234944346487,0.0168815398405719,0.999300903283301,-3.90030114674884
"ALDH1A2",0.95991778352424,10.8887448466299,2.99907107849919,0.0169896311950925,0.999300903283301,-3.98393535440622
"NAA40",0.457832821903578,11.6143217166149,2.9154927365748,0.0170713910470187,0.999300903283301,-3.90268580827924
"FAM162A",-0.388202147578749,15.4950217547609,-2.91317464168043,0.0171360684052576,0.999300903283301,-3.9034929422869
"ITGA3",-0.273158124831097,15.9346985060244,-2.9127654639443,0.0171475109140585,0.999300903283301,-3.9036354622733
"NDUFA7",-0.417749526406547,14.2361769468544,-2.91240035086373,0.0171577277701866,0.999300903283301,-3.90376264658539
"HNRNPA0",-0.395246617357103,17.7745659518122,-2.90525730481685,0.0173588671061385,0.999300903283301,-3.90625322350062
"PGPEP1",-0.513946626366151,13.1620638070741,-2.90184559695341,0.0174557860143791,0.999300903283301,-3.9074443664601
"CA14",0.473752115182549,14.2041416735313,2.90083756998268,0.0174845275491919,0.999300903283301,-3.90779649780346
"KIAA1671",-0.513119484589176,13.3819818128188,-2.87921411679566,0.0181128561582886,0.999300903283301,-3.91537151044962
"ATG12",0.411710598478702,11.5948964716285,2.87736128150325,0.0181677572331638,0.999300903283301,-3.9160224782651
"GPR108",-1.72084327675548,10.5021749401753,-2.95035746565984,0.0183051782585116,0.999300903283301,-3.99732663347201
"MYCT1",-0.363773040018101,13.3681700212583,-2.86833731071644,0.01843758445094,0.999300903283301,-3.9191971786043
"GCHFR",-0.403953450882449,14.0478022617634,-2.86378529004162,0.018575244122929,0.999300903283301,-3.92080128703637
"RGN",-0.583128980502,14.0904984115382,-2.85484464711231,0.0188486834170814,0.999300903283301,-3.92395712769756
"PPP1R12B",-0.678866547544823,13.9950760635696,-2.83197262063524,0.0195670370309724,0.999300903283301,-3.93206167309632
"TM7SF3",-0.377443138502299,12.9923740469824,-2.83098199526317,0.0195987732730654,0.999300903283301,-3.93241370522452
"RPP40",-0.497709924263152,12.364900927931,-2.81497285775145,0.0201189839982644,0.999300903283301,-3.93811434356113
"ENPP1",0.500981251671673,15.1236200882102,2.81000894535903,0.0202831234798585,0.999300903283301,-3.93988634006138
"PLEKHG3",-0.314767584305676,11.7521142450628,-2.80856973696866,0.0203309675483002,0.999300903283301,-3.94040049207519
"YTHDF2",-0.670436142283748,13.179923574261,-2.80795106731671,0.02035156946529,0.999300903283301,-3.94062156333257
"ADGRE2",0.724331907810152,11.7981729117787,2.80458788116966,0.0204639369702947,0.999300903283301,-3.94182390662859
"C9orf72",0.423267359968325,12.4339807928815,2.79765639378288,0.0206975203542608,0.999300903283301,-3.94430492758469
"LZTFL1",0.58781783505605,13.9613582878942,2.78804166611851,0.0210260230022784,0.999300903283301,-3.94775305421607
"DNM2",0.23616540264835,14.8781377508128,2.7747241717952,0.0214898117373372,0.999300903283301,-3.95254186828123
"IGFBP3",0.4141903213338,14.4683907945914,2.75887917249039,0.0220551832613162,0.999300903283301,-3.9582587385652
"LDHD",0.3704655141457,14.9559538163672,2.74406991820829,0.0225972439652809,0.999300903283301,-3.96362063315195
"THBS4",-0.566310083361348,15.0799487910391,-2.74104408502947,0.022709650167575,0.999300903283301,-3.96471839033209
"ACE",0.444383123899145,14.8907977559293,2.73142274351428,0.0230708530342548,0.999300903283301,-3.96821392967353
"CD36",-0.664924314607747,15.2488624512984,-2.72743185241417,0.0232223818313617,0.999300903283301,-3.96966607412114
"TDP1",0.665381544938951,11.8845059611059,2.7266175454369,0.0232534236329798,0.999300903283301,-3.96996253043763
"EEF1AKMT2",0.317258898292426,14.0292705904675,2.72534509978244,0.0233020141054798,0.999300903283301,-3.97042588416166
"TMEM176B",-0.593584339072875,15.2525478216436,-2.7159825140666,0.023662716835887,0.999300903283301,-3.97383924180421
"SHROOM1",-0.780613864400143,10.7124919038239,-2.71567528051815,0.0236746486529489,0.999300903283301,-3.97395137112393
"CRIP1",-0.566604919086799,18.1749619318605,-2.70372760983152,0.0241434064159582,0.999300903283301,-3.97831772961054
"RCBTB2",-0.482672282680001,13.1783338140332,-2.69904842529063,0.0243295401643705,0.999300903283301,-3.9800308856797
"NDUFC2",-0.317324600468949,15.1140038812387,-2.69856529311671,0.0243488412163074,0.999300903283301,-3.98020787092308
"PTPRA",-0.6315012043233,12.7616624385735,-2.69750360258509,0.0243913100086168,0.999300903283301,-3.98059686415249
"OARD1",-0.335854976899276,11.9807439892509,-2.68755705032131,0.0247928392963008,0.999300903283301,-3.98424554006924
"C19orf53",-0.709372055748076,14.3968540800563,-2.68683208983813,0.0248223649770067,0.999300903283301,-3.98451178295512
"PEG10",-0.598850170989408,10.3753839203742,-2.68538016305659,0.0248816049376588,0.999300903283301,-3.98504513044579
"LGALS3BP",-0.46972514047615,18.9995422990928,-2.67237734470057,0.0254185416642899,0.999300903283301,-3.98982897038398
"KRT9",-1.16578088853782,15.8733478703935,-2.65648931667726,0.0260905318986529,0.999300903283301,-3.99569229023305
"TIMP2",-0.248845973060302,13.7040986837712,-2.64802030024462,0.0264560279458113,0.999300903283301,-3.99882571406293
"LYRM4",-0.343671822599074,13.5630787313754,-2.64746448235272,0.0264801950899322,0.999300903283301,-3.99903155315825
"FOXRED1",-0.390610902280947,12.5799768900182,-2.6450091602544,0.0265872199365359,0.999300903283301,-3.9999411310287
"CALD1",-0.356963333891624,12.6505343101105,-2.64334538341015,0.0266599899580943,0.999300903283301,-4.0005577435714
"CALCRL",0.448421251069075,11.2079574303768,2.64254806927975,0.0266949338966356,0.999300903283301,-4.00085331171563
"CRISPLD2",0.544442234771298,13.9105015883244,2.63990341514674,0.0268111722117062,0.999300903283301,-4.00183404720343
"PTK7",0.290108129987424,14.4219078802247,2.63944600873267,0.0268313279054961,0.999300903283301,-4.00200372485036
"GAPDH",-0.246530480671503,20.7540222156904,-2.63347384484996,0.0270958978636135,0.999300903283301,-4.00422060497235
"STRN",-0.363154017310972,14.0676879567519,-2.63312473291299,0.0271114447745463,0.999300903283301,-4.00435028043298
"C1orf198",-0.566243050860674,13.5373127122858,-2.63251734668738,0.0271385147688106,0.999300903283301,-4.00457591244398
"CXCL14",-0.6717082905258,15.7480344533842,-2.62858571584671,0.0273143994692059,0.999300903283301,-4.00603711600047
"FIS1",-0.348212811889773,15.7139230082191,-2.62858061795193,0.027314628271415,0.999300903283301,-4.00603901141394
"ASCC1",0.236589326525026,13.9571264596047,2.62683005464261,0.0273933107819023,0.999300903283301,-4.00668999326178
"GAA",-0.421291550644426,17.7886425690458,-2.62658217810391,0.0274044705139418,0.999300903283301,-4.00678218991596
"MFGE8",-0.627913961107595,13.9783887648997,-2.61519371700005,0.0279221609787851,0.999300903283301,-4.0110230999695
"GDAP2",0.253508042972452,13.4988627154708,2.61493161227588,0.0279341907719095,0.999300903283301,-4.01112081955744
"PDLIM3",-0.573333050434799,11.9022051108265,-2.6116549371795,0.028085020841076,0.999300903283301,-4.01234288705747
"MRPS36",-0.441838353331228,14.7030842671227,-2.61138834634338,0.0280973283872956,0.999300903283301,-4.01244235017232
"ATP5MG",-0.276696019872201,19.7514817073307,-2.61133600055744,0.0280997456424191,0.999300903283301,-4.01246188063367
"GNL2",0.570303086856935,11.9574589784216,2.67270643740685,0.0281075574091183,0.999300903283301,-4.07742462120597
"DUS2",0.382902295282655,12.5662303797982,2.60858354859612,0.0282271451797848,0.999300903283301,-4.01348912315013
"TLE5",-0.78728186572185,12.3778760950464,-2.59329005173143,0.028945671554123,0.999300903283301,-4.01920711310829
"STX17",-0.256194324476201,14.5470242189755,-2.58798012520567,0.0291994212702086,0.999300903283301,-4.02119646767951
"CCDC28A",-0.332774992496773,12.5158389400161,-2.58791612894462,0.029202493101513,0.999300903283301,-4.02122045645449
"COBLL1",-0.4637628885955,15.1365777870855,-2.5844999554443,0.0293669420272046,0.999300903283301,-4.02250143475403
"CD248",0.446716043797572,14.6882232366777,2.58338946417024,0.0294205993017768,0.999300903283301,-4.02291802556327
"IPO8",0.275501906425948,13.9263778839851,2.58293557449071,0.0294425589059779,0.999300903283301,-4.02308832425774
"OSBPL8",-0.38034119131067,13.9427182048742,-2.56931389013994,0.0301093017786402,0.999300903283301,-4.02820616694762
"NEK3",-0.324274052711225,13.0789847497261,-2.56109540190274,0.030518880160237,0.999300903283301,-4.03130047791326
"RHBDD3",-0.364362201408897,12.6335400204366,-2.55294052906786,0.0309308104379493,0.999300903283301,-4.03437564397311
"EBF2",-0.323883952025051,13.2573885829249,-2.54969071006191,0.0310965186495082,0.999300903283301,-4.03560246255918
"DNAAF2",-0.577865496618168,9.40070814388853,-2.60306592384896,0.0313249255009247,0.999300903283301,-4.09849038362252
"RBM22",-0.366825128298021,12.4536934532921,-2.54210875373915,0.0314865890011374,0.999300903283301,-4.03846760083545
"GPATCH8",-0.328879378268123,12.155164773052,-2.54170583648001,0.0315074545686923,0.999300903283301,-4.03861997292345
"TMEM159",-0.650170191900724,13.6208486476573,-2.5382213053777,0.031688483968951,0.999300903283301,-4.03993820410142
